_vocab,finance,medicine,sports,technology
close,0.44795922666388793,0.4222842734274857,0.3348108202021402,0.4787233973444955
reactors,0.49366927829898205,0.47949133042237085,0.38327094490696817,0.4494474059302566
safety,0.4889892673356942,0.4988954972282912,0.435580220858184,0.510778229074647
veteran,0.4586684773955868,0.39231233611329425,0.40436330411043325,0.4688616070378085
inventor,0.4066771518416704,0.4633803071918943,0.3419086076092089,0.5541252931696924
famous,0.45773844479384285,0.49236310021743246,0.44243663720748544,0.5088264571698455
creating,0.4330769850068819,0.39421852586680683,0.3613171400983922,0.4749808734970525
planning,0.6461160257666149,0.5144394431629116,0.43194589543498246,0.533380419401101
float,0.4822541070111429,0.393052333811318,0.3456425275829018,0.44580612310408163
arabia,0.4048146915518127,0.4134306658591643,0.3109683110964576,0.36570879180574783
ready,0.4109043327522206,0.40167268612180573,0.33598199619145136,0.4436389959078611
push,0.40447491096912347,0.37292471871818134,0.379575725519239,0.5046650184252719
extra,0.39443663356626274,0.34632149846198135,0.4439035120376745,0.41890600359920466
