_vocab,finance,medicine,sports,technology
japan,0.3312377981987889,0.29676402592687745,0.35930786537078563,0.45543365641534955
slows,0.2893873612658295,0.2792606237545118,0.22385066339563148,0.3347952207292902
country,0.2952268518719127,0.26030612532374475,0.44578741079258927,0.4653109508669237
experiences,0.47219110551325566,0.38384821232073796,0.3648624011443418,0.4181966851407676
domestic,0.5419677760284861,0.4022592261185192,0.2964900869749124,0.40298494165452636
corporate,0.6992533108061897,0.4197196009156391,0.3205988978523993,0.45272472980512846
rates,0.48657693763790716,0.4181486256930465,0.3465915623939837,0.42336605168255337
trimmed,0.4920280267165148,0.33652228906878445,0.284129039075158,0.40424872565513204
south,0.4287496217187992,0.3072655949307661,0.37694132236780137,0.44553893384569226
african,0.43218439722500746,0.36400758033771824,0.36699805439108735,0.47991018501411675
central,0.31681544966252867,0.42474579587475825,0.38381583125873386,0.43342458237180204
lack,0.4193001213567989,0.4279493032480467,0.24698851100171057,0.4012826610903119
hits,0.41469851409757946,0.2806332650012379,0.41659583749571555,0.265444569352904
rand,0.4892482188439901,0.35250709054825613,0.29323239324614814,0.3127358237163414
surprises,0.3290121186967092,0.48875693923842245,0.3347749439151815,0.4366332537058031
cost,0.5175882855179129,0.3588590224465639,0.33047897318958747,0.4808041253369618
buying,0.504718975147596,0.44018964480421896,0.27146685687566335,0.4227697936456237
second,0.3443577428932917,0.33264886698281504,0.30828614149155387,0.42759366170328483
hand,0.3813737024722716,0.3674752538732343,0.3351323857891869,0.3577426509536048
cars,0.4468697348882027,0.44554187935456596,0.41206068058845613,0.4114795534831772
sharply,0.4158659276224434,0.4387970391591924,0.2524322636654181,0.3681258113902044
five,0.39472539835544507,0.2933375649530056,0.33824959341577326,0.36709020667454606
survey,0.4925904405179907,0.49704590967915474,0.3292022749357992,0.44257433999762186
bank,0.541482797756584,0.5143955386169199,0.3155536012452476,0.3209658430832171
cuts,0.5879906494007875,0.4448054249555953,0.32831931208714327,0.3908980566271179
interest,0.5024631754817782,0.4148020927576933,0.33426214740116045,0.37924518273399355
quarter,0.44210266013602906,0.3606496352514693,0.26030233478708265,0.43395291029449007
percentage,0.4506070283131453,0.4055693085182156,0.4132458585116013,0.3897135003530097
point,0.34225230355262115,0.2858433993935794,0.38527499336384596,0.43840986378079555
bid,0.46783146732467334,0.2790981715253938,0.2836930274419482,0.3847890906319651
drive,0.43757285819940767,0.2770410226514965,0.3397155373928574,0.48935036614327637
shares,0.5579995580053155,0.41920628782991565,0.16809740420329938,0.40314035264829556
engine,0.5439039951727322,0.29812221479394113,0.3141334837545124,0.5372701886664262
floated,0.3305907720841536,0.36026418830407964,0.21199162067344768,0.4851246648848723
much,0.42143630673691534,0.38805027029708844,0.29836827423407586,0.3905825071743503
takes,0.3062986236019453,0.4024367132129843,0.26095618030475115,0.4597403172097141
place,0.3836007030566698,0.37230541262234523,0.422080938650563,0.34735374825650644
packard,0.5620991827718983,0.40370612132021555,0.273173013492598,0.5644798277221271
disappointing,0.47700228182733323,0.41908888276288453,0.32790474162097905,0.3804485538822819
warns,0.3896877298929739,0.39758354175038213,0.09220885234848619,0.42790647858626646
final,0.35385896571432945,0.27037697907416997,0.3964299043136197,0.37106317520962195
also,0.4302545495038242,0.4306356706434072,0.3561427725728747,0.4594330622924803
short,0.323262254935227,0.3428689317825457,0.3545051844121403,0.4895868560847316
oldest,0.31129021415174607,0.4594879960064822,0.39224981070647574,0.37142587290038936
textile,0.5165607175195993,0.5101472994466554,0.4524860201029309,0.5461183780678968
operators,0.39407609548920636,0.24974090244096822,0.3935809165759503,0.6275920799251178
indian,0.3774170658135481,0.3838188932456526,0.31985753381495347,0.4963315965426858
ocean,0.35912211617678763,0.39601148801156727,0.4313897454079716,0.3975818048935957
island,0.358942903162831,0.3087940746789977,0.3976972133969296,0.43602994064562794
shut,0.3521133245788902,0.35085822254985977,0.357241294762275,0.391846650005253
seven,0.32098815743153125,0.26691960381728086,0.3674893318257653,0.37870035075502834
factories,0.5285084984067895,0.5472851357580275,0.2982903668968069,0.4785639353315452
cut,0.5321702645212555,0.38684322519363806,0.28111404245643135,0.3933718616697614
torn,0.2559987064036142,0.4646386089068808,0.3819532292969015,0.3597316439791457
darfur,0.29892342168742797,0.3384730271245123,0.266060833096038,0.36000918853913166
western,0.3400121713964923,0.4221814927039097,0.40348936332546204,0.4505795990212531
running,0.41954585654502785,0.3151664003900976,0.36681486872243385,0.46737427169813145
japanese,0.4227387344923332,0.2632331886786775,0.3132228489854452,0.4286924986402123
nuclear,0.5009036185374457,0.46805932574419684,0.3894746083287625,0.5539260286546155
plant,0.3640319647459949,0.44934227654980496,0.2629322505825211,0.4986297133148215
hit,0.3849224211888518,0.21896142029854176,0.38022417504463835,0.3487299491351883
fatal,0.34830284489338936,0.5774990856171539,0.28424093087991087,0.26427293280036634
accident,0.39294843685886954,0.4497336707714987,0.4080855372784652,0.4595583110207671
close,0.4148630423349367,0.3743997055301111,0.28440713746072693,0.35106995113140327
reactors,0.488161166431104,0.4696908067844773,0.33927411284118053,0.5685201998986734
safety,0.4979953270594765,0.5407204744039292,0.3486354010700496,0.43318612354728436
veteran,0.4255113113168205,0.4353341800167746,0.3704117978724167,0.3196374107098671
inventor,0.3389687816613574,0.47056183253512823,0.2794508898255724,0.5781479073552838
famous,0.22407491968279816,0.4396537379081486,0.4461989782269459,0.3997309270522443
creating,0.45547769098615704,0.407501761751325,0.3526811628822498,0.5823670066389148
planning,0.6180682945036446,0.4155021502379176,0.35920076651265526,0.4439951661511748
float,0.49445360644098996,0.2830020621966609,0.29034531945998054,0.46995976327418
arabia,0.4665879094966526,0.36021862198499965,0.2969144761925708,0.3180310704370401
ready,0.37961889385308095,0.3321781862172281,0.3068006029770598,0.35171660442171826
push,0.44682812656595505,0.24745215288212222,0.2603357736353711,0.449209793559591
extra,0.4577165685025244,0.3259161042348215,0.3545381723278619,0.41972864795635173
help,0.4100617347865135,0.4250915529309514,0.2683364851534987,0.4678692771536753
reverse,0.37394687012129024,0.45858804944659604,0.3672393613053953,0.38698767789880856
surging,0.32174882243961583,0.08811737658396411,0.19299370451200373,0.3427920527644549
group,0.5287818322732538,0.3573090234587206,0.31368095495097403,0.3971320415528995
led,0.4227712566931262,0.3264177069797571,0.3061175854127661,0.41399052220745003
plans,0.5253602671911632,0.3832300883984811,0.31802198816128324,0.531253196851422
spend,0.436675448984544,0.36210189611749244,0.32315650013926306,0.46540378218895
expansion,0.5444240844716385,0.3852386991395977,0.4884340394554973,0.42761027597663304
winning,0.3571006844477723,0.2763612227847561,0.44697448033715936,0.3967563489155647
two,0.36519572315785304,0.3269199499027273,0.30432845671636377,0.38142970661383085
mobile,0.41927475285727883,0.3960988562268421,0.30044817658530804,0.698292061499378
phone,0.40133671155125444,0.3879489267043276,0.3353080361739287,0.6482652726266047
licences,0.2440287893685421,0.2060127648821306,0.22766567039865973,0.4135369907091117
saudi,0.5017729881356136,0.3791517948516317,0.3352720283014898,0.37137822321575303
rail,0.3829905296727329,0.34379314279555684,0.35119422863045785,0.48006738188195475
flies,0.330889730182799,0.4653886964842218,0.18282393521263313,0.471875654875057
specialist,0.5560030207151343,0.4505402528394706,0.2580366845364906,0.5261221407166762
engineers,0.3895647921374941,0.3699048027541586,0.33663123756261704,0.5389791656110257
west,0.4290514950677644,0.437948224319124,0.41016766752395184,0.24906505137027013
coast,0.4176933519331288,0.26698723054634466,0.35911040897222224,0.351204981750621
mainline,0.4855978882855231,0.38804324462840933,0.3005475474772463,0.4861775462541982
uk,0.44930636718593925,0.39974053357459743,0.17865523212238257,0.48243550455542744
skills,0.5409269106605202,0.4870047581424395,0.36282091849555115,0.46749344980107516
scientists,0.4044726714392834,0.5904490202463384,0.37716815885400234,0.5212419166522712
hope,0.24137926902718385,0.4851999273034668,0.36395122449564593,0.3893199271287951
experimental,0.4752722588815131,0.5525372504794,0.343317440633973,0.5522115979456208
drugs,0.5211185861441553,0.6722744473942006,0.49457520709938857,0.3414826471668653
cure,0.3132962838872959,0.519552671455275,0.2848387603512837,0.4230081770447562
heart,0.3929915438750582,0.5541062268418844,0.28887909008529356,0.30046788162543375
disease,0.4323835013861285,0.6741102932322475,0.3389653033280224,0.3690657320810603
lately,0.34257918145828004,0.4756868244456827,0.30178874226982083,0.4481741468425949
focus,0.4756767989463288,0.4092484433548176,0.2282202609588061,0.4794695203511104
mundane,0.45993322148616045,0.43326625564860916,0.36238607807668277,0.4599842510802804
style,0.3691155708215032,0.35875227591053555,0.3699363887343981,0.3021176995018619
turn,0.38521937701210607,0.36581801746896936,0.31315619374949744,0.4428920718309047
good,0.38193427780381517,0.44840220992178387,0.34843648649456765,0.3402491996703581
news,0.5076787745235003,0.42614633408173325,0.35992710603290856,0.4159656046472814
bad,0.43819075846408856,0.4442968136738096,0.3357214046502752,0.3836727519417148
percent,0.49257845353054747,0.4259794504354743,0.2437433567447825,0.40069574806243885
tax,0.6607325157760936,0.43923215908357105,0.3923449856436842,0.4145588394205433
break,0.38416071728813805,0.217763596804796,0.3961105603113402,0.2876185116142505
bringing,0.46772164868560784,0.25158620019820177,0.3620080781196436,0.40286909687281164
mail,0.4429472436263595,0.3757443445893767,0.26974162270809193,0.4679548329832349
victim,0.3483544656832175,0.47156556835071406,0.27554668707320285,0.3007410808045506
conclusion,0.32329567655350805,0.4163990575857418,0.2701266397828696,0.42076319396947826
ibm,0.5388015162155596,0.37013868446857234,0.25768827630370283,0.4763280314303313
researchers,0.336354329662155,0.5897447457619366,0.36548187942170496,0.5201569362308186
spent,0.4421507043495338,0.3216353007788048,0.3534313023176327,0.284162066756753
nearly,0.4062555622542134,0.351677131040903,0.3139788307215835,0.40325930033850577
decade,0.33604281772704636,0.3182450732335427,0.3189487928259104,0.3863596627555168
conducting,0.44756737810789865,0.519168390462843,0.30649418545763674,0.6072750870413275
field,0.3314543190959933,0.4216788081662022,0.6285915846791992,0.6014233758028407
